Year,4819,5837,6719,8349,8731,10007,10329,10562,10957,13356,16920,18071,18131,20239,21970,25160,25294,26254,26352,27182,32192,35830,35961,37309,37557,42662,44302,45032,49994,50348,55801,56273,57348,193043,193182,193189,193285,193292,193406,193476,193526,193555,193587,193640,193861,193974,194257,194318,194379,194430,194737,195067,195069,195087,195119,195133,195167,195267,195511,196156,196213,196338,196350,196538,196583,196591,196592,196620,196623,196875,197042,197044,197231,197294,197303,197599,197623,197995,198184,198296,198432,198687,199001,199023,199080,199091,270796,270797,270800,270811,270812,270815,270816,270825,270828,270829,270835,270838,270841,270842,270844,270846,270848,270850,270853,270854,270855,270857,270861,270870,270873,270875,270881,270885,270886,270888,270891,270895,270900,270903,270904,270907,270908,270912,270917,270945,270946,270950,270952,270953,270957,270958,270964,270968,270969,272771,272785,272816,272869,272902,272982,272994,273278,273289,273478,273653,273757,273766,273860,273903,274117,274285,274415,274627,274676,275115,275164,275173,275247,275518,275552,275620,275754,276006,276060,276128,276254,276345,276623,343205,343206,343207,343210,343211,343212,343217,343218,343219,343220,343222,343223,343224,343225,343226,403110,403122,403125,403131,403136,403199,403202,403203,403204,403206,403207,403210,403215,403217,403218,403219,403220,403221,403222,403223,403224,403225,403226,403228
2013-07,1872.005083,1775.509976,1771.650171,1793.844046,1797.70385,1629.802364,1755.246003,1668.400406,1778.404829,1779.36978,1931.83205,1649.101385,1800.598704,3000.032888,1689.62933,1688.664379,1661.645749,1777.439878,1669.365358,1664.540602,1775.509976,1909.638175,1664.540602,1923.14749,1746.561443,1812.178116,1709.893303,1808.318312,1676.120015,1691.559232,1772.615122,1625.942559,1781.299682,1843.056551,1657.785945,1813.143068,1661.645749,1751.386199,1767.790367,1790.949193,1662.6107,1934.726903,1942.446511,1674.190113,1602.783733,1742.701639,1948.236218,1718.577862,1734.01708,1713.753107,1785.159486,1925.077392,1958.85068,1937.621756,1927.007294,3488.298132,1953.060973,2302.373262,2008.063184,1826.652383,1918.322735,1812.178116,1928.937196,1835.336942,1892.269056,1972.359995,1948.236218,1968.50019,1681.909722,1961.745533,1861.390621,2488.608819,2006.133282,1937.621756,1920.252637,1883.584496,1982.009505,1852.706062,1899.023713,1971.395044,1916.392832,1931.83205,2509.837743,1965.605337,1969.465141,1804.458508,1804.458508,1913.497979,1840.161698,2602.473046,1584.449663,2401.763223,2611.157606,2722.126979,2440.361265,3248.025314,3331.011107,1858.495768,3087.843436,3202.672614,1687.699428,2533.96152,2425.886999,2298.513458,1932.797001,1740.771737,1725.33252,2349.655865,1710.858254,2342.901207,3566.459169,3222.936586,1699.278841,3448.735138,1728.227373,1795.773948,2850.465472,3609.881967,1648.136434,1738.841835,1933.761952,1581.55481,1561.290837,2013.852891,1931.83205,1809.283263,3363.819443,2821.51694,3282.763553,3234.515999,3154.42506,3320.396645,3520.141517,2050.521032,1774.545025,2002.273478,1978.149701,1886.479349,3314.606938,1938.586707,1930.867099,2639.141187,1884.549447,3273.114042,1889.374202,1959.815631,1766.825416,2546.505884,3225.831439,2155.700699,1766.825416,1678.049917,1675.155064,3196.882907,1688.664379,1700.243792,1954.025924,1651.031287,1671.29526,1657.785945,1673.225162,1809.283263,2011.922989,1937.621756,1878.759741,1663.575651,3440.050578,1675.155064,1867.180328,1594.099174,1573.835201,1651.996238,1596.994027,1572.87025,1560.325886,1573.835201,1671.29526,1697.348939,1561.290837,1568.045495,1569.010446,1560.325886,1562.255788,1610.503342,1662.6107,2598.613242,1944.376414,1716.64796,1985.86931,1957.885729,1896.12886,1919.287686,1952.096022,3474.788817,3322.326547,1603.748685,1719.542813,1859.460719,1729.192324,2604.402948,2421.062244,1874.899936,1883.584496,1769.720269,1660.680798,1839.196747,1765.860465,1865.250426
2013-08,1881.15014,1787.670856,1786.707152,1798.271599,1810.799751,1639.260445,1767.433072,1685.518235,1790.561968,1803.090119,1953.427938,1660.461932,1816.581975,3008.68378,1700.937499,1708.647131,1676.8449,1793.453079,1679.736012,1678.772308,1812.727159,1918.734595,1676.8449,1929.335339,1775.142704,1827.182718,1730.812322,1822.364198,1687.445643,1706.719723,1796.344191,1634.441925,1798.271599,1889.823476,1659.498228,1821.400494,1653.716004,1759.723441,1751.050105,1801.162711,1666.244156,1956.31905,1985.230169,1672.02638,1601.67599,1763.578257,1978.484241,1708.647131,1736.594546,1720.211578,1778.99752,1938.972378,1988.12128,1955.355346,1944.754602,3436.56834,1981.375353,2313.853221,2020.887215,1853.202725,1927.407931,1822.364198,1955.355346,1847.420502,1904.279035,1995.830912,1966.919793,1991.012392,1679.736012,1981.375353,1880.186436,2506.594014,1995.830912,1931.262746,1932.22645,1917.770891,1982.339057,1898.496812,1917.770891,1996.794616,1929.335339,1983.302761,2527.795501,1986.193873,1973.665721,1817.545679,1811.763455,1920.662003,1846.456798,2646.331089,1579.510799,2442.989552,2644.403681,2728.245926,2438.171032,3199.497165,3298.758673,1884.041252,3064.57861,3185.041605,1678.772308,2568.271068,2449.73548,2311.925813,1952.464234,1743.340473,1714.429354,2362.038419,1731.776026,2348.546563,3493.426874,3180.223086,1691.300459,3408.620925,1710.574538,1820.43679,2837.144474,3573.414303,1623.841182,1727.92121,1971.738313,1584.329319,1557.345608,2007.39536,1954.391642,1809.836047,3305.504601,2799.560019,3218.771244,3186.969013,3107.945288,3277.557186,3473.189091,2107.620572,1796.344191,2009.322768,1987.157576,1902.351628,3276.593482,1965.956089,1949.573122,2665.605168,1890.78718,3245.754955,1888.859772,1973.665721,1779.961224,2569.234772,3180.223086,2177.970962,1780.924928,1690.336755,1669.135268,3143.602335,1707.683427,1729.848618,1967.883497,1672.990084,1682.627123,1667.20786,1687.445643,1832.964942,2006.431656,1960.173865,1878.259028,1683.590827,3397.056478,1698.046387,1879.222732,1589.147839,1571.801167,1656.607116,1594.930063,1563.127832,1560.23672,1561.200424,1660.461932,1669.135268,1551.563384,1563.127832,1563.127832,1555.4182,1555.4182,1612.276734,1672.990084,2639.585161,1964.028681,1707.683427,2009.322768,1982.339057,1900.42422,1944.754602,1974.629425,3431.74982,3304.540897,1596.857471,1718.28417,1866.694581,1735.630842,2627.057009,2445.880664,1893.678292,1911.024963,1778.033816,1667.20786,1855.130133,1785.743448,1884.041252
2013-09,1899.97542,1781.827302,1777.024533,1783.74841,1821.210008,1651.191985,1794.314502,1716.509644,1782.787856,1811.60447,1961.450863,1666.560846,1816.407239,3005.572846,1714.588536,1731.878505,1688.653584,1793.353948,1692.495799,1695.37746,1830.815546,1910.541512,1690.574691,1924.949819,1798.156717,1850.987176,1735.72072,1824.09167,1706.904106,1733.799612,1802.959486,1649.270878,1794.314502,1939.358126,1654.073647,1841.381638,1637.744232,1759.734565,1735.72072,1799.117271,1655.994754,1972.016955,2023.886861,1660.797523,1585.874327,1775.103426,1989.306924,1700.180229,1745.326258,1728.03629,1775.103426,1939.358126,2003.715231,1965.293079,1965.293079,3440.703718,2005.636338,2328.382416,2057.506244,1858.671607,1922.068158,1819.288901,1970.095848,1843.302746,1900.935974,2013.320769,1973.938063,2001.794123,1664.639739,1993.149139,1902.857082,2520.493176,2020.044645,1908.620404,1930.713142,1939.358126,2003.715231,1942.239787,1942.239787,2021.005199,1946.082003,2048.861259,2531.059268,1991.228031,2004.675785,1815.446686,1816.407239,1923.989265,1840.421084,2687.629538,1560.899928,2461.899394,2669.379015,2737.578335,2431.161673,3172.709208,3276.449018,1884.606559,3055.521644,3183.275299,1669.442508,2596.376926,2467.662717,2317.816324,1950.884772,1746.286812,1686.732476,2381.212875,1740.523489,2364.88346,3502.179162,3148.695363,1668.481954,3366.741076,1683.850815,1844.2633,2795.211563,3571.339035,1587.795435,1702.101337,2007.557446,1573.387127,1547.452175,2029.650183,1982.583047,1798.156717,3262.040711,2828.830947,3187.117515,3168.866992,3065.127182,3237.066312,3473.362548,2146.837747,1806.801701,2036.37406,2009.478554,1900.935974,3245.711297,2008.518,1970.095848,2699.156183,1889.409328,3251.474619,1877.882683,1993.149139,1777.985087,2584.850281,3156.379793,2181.417684,1783.74841,1702.101337,1655.994754,3116.997087,1723.233521,1767.418995,1972.016955,1682.890261,1690.574691,1672.324169,1702.101337,1838.499977,2018.123538,1981.622493,1871.158806,1704.022445,3405.163228,1709.785767,1908.620404,1567.623805,1561.860482,1644.468109,1580.111004,1556.097159,1543.60996,1540.728298,1665.600292,1667.5214,1531.12276,1545.531067,1550.333836,1543.60996,1547.452175,1595.479865,1675.20583,2669.379015,1979.701386,1681.929707,2032.531845,1999.873016,1890.369882,1957.608648,1995.070246,3426.295411,3304.305078,1582.032112,1699.219676,1864.434929,1740.523489,2645.36517,2468.623271,1913.423173,1930.713142,1773.182318,1671.363615,1875.961575,1817.367793,1902.857082
2013-10,1945.354352,1794.671493,1799.501072,1799.501072,1822.68305,1682.625264,1830.410376,1757.966694,1808.194314,1849.728692,1981.093236,1685.523011,1835.239955,2984.679716,1754.103031,1767.625851,1712.568653,1819.785303,1728.023305,1728.989221,1867.115175,1918.308711,1725.125558,1943.422521,1828.478545,1867.115175,1761.830357,1849.728692,1746.375705,1763.762188,1826.546713,1682.625264,1825.580797,1973.36591,1649.784128,1853.592355,1630.465813,1765.69402,1730.921052,1807.228398,1652.681875,1977.229573,2083.480307,1650.750044,1594.726929,1787.910083,2006.207046,1691.318506,1755.068946,1750.239368,1784.046419,1926.036037,2021.661698,1989.786478,1989.786478,3516.899303,2013.934372,2335.584322,2111.491864,1866.14926,1896.092648,1828.478545,1992.684225,1856.490102,1874.842501,2036.150434,1999.445635,2005.24113,1660.409201,2014.900287,1908.649553,2537.460717,2069.957486,1851.660523,1902.854059,1945.354352,2026.491277,1974.331825,1945.354352,2028.423108,1939.558858,2060.298328,2538.426633,1985.922814,2051.605087,1828.478545,1841.03545,1948.2521,1856.490102,2709.393723,1569.613119,2465.98295,2676.552587,2761.553174,2448.596466,3232.920068,3303.431919,1901.888143,3102.52144,3233.885984,1668.136528,2624.393136,2479.505771,2322.061501,1946.320268,1769.557683,1677.795685,2411.891667,1772.45543,2400.300678,3586.445238,3202.976679,1665.23878,3404.853074,1676.829769,1867.115175,2808.883047,3645.3661,1595.692845,1691.318506,2037.11635,1581.204109,1558.02213,2086.378054,1982.059151,1794.671493,3324.682066,2870.701656,3237.749647,3223.26091,3059.05523,3258.033878,3526.558461,2178.140052,1834.274039,2088.309886,2037.11635,1921.206458,3278.318109,2069.957486,1987.854646,2720.984712,1911.547301,3292.806846,1893.194901,2024.559445,1800.466987,2605.07482,3206.840342,2203.253862,1816.887555,1720.295979,1656.545538,3151.783144,1756.034862,1813.023892,1997.513804,1714.500484,1707.739074,1684.557096,1723.193726,1861.319681,2070.923402,1982.059151,1890.297154,1745.409789,3465.705768,1741.546126,1964.672668,1566.715372,1570.579035,1638.193139,1586.999603,1571.544951,1554.158467,1552.226636,1693.250337,1688.420759,1530.010573,1553.192551,1558.988046,1557.056214,1561.885793,1594.726929,1685.523011,2703.598228,1982.059151,1674.897938,2039.048182,2007.172961,1857.456018,1942.456605,1997.513804,3481.16042,3345.932213,1593.761014,1694.216253,1864.217428,1741.546126,2655.30244,2489.164928,1942.456605,1949.218015,1791.773746,1687.454843,1923.13829,1879.67208,1938.592942
2013-11,2003.806241,1801.20667,1819.537107,1815.678068,1799.27715,1694.118324,1852.338942,1776.122913,1835.938025,1875.493179,1977.757725,1691.224045,1856.197982,2948.30615,1782.876232,1803.136189,1727.88492,1861.021781,1751.039157,1745.250597,1911.189294,1933.378771,1742.356318,1971.969166,1861.986541,1877.422699,1781.911472,1880.316979,1770.334354,1797.34763,1855.233222,1690.259285,1867.7751,1962.321567,1639.127012,1843.656104,1620.796575,1769.369594,1723.06112,1816.642827,1652.63365,1952.673969,2140.802142,1643.950811,1598.607098,1791.559071,1995.123403,1677.717407,1764.545795,1769.369594,1801.20667,1885.140778,2011.52432,1987.405324,1988.370084,3565.752464,1976.792965,2328.930316,2121.506945,1849.444663,1857.162742,1828.219946,1990.299603,1872.5989,1826.290426,2029.854758,2001.876722,1979.687245,1642.021292,2007.665281,1887.070298,2522.847049,2086.77559,1787.700031,1850.409423,1918.907373,2020.207159,1975.828205,1909.259775,1986.440564,1891.894097,2073.268952,2522.847049,1954.603488,2058.797554,1847.515143,1864.880821,1986.440564,1875.493179,2658.87819,1577.382381,2444.7015,2627.041115,2752.459897,2468.820497,3280.183544,3324.562498,1933.378771,3138.363844,3256.064547,1656.49269,2605.816398,2472.679536,2311.564639,1916.013094,1821.466627,1672.893607,2432.159622,1800.24191,2415.758704,3653.545612,3254.135028,1658.422209,3440.333682,1672.893607,1866.81034,2801.662651,3695.995046,1593.783298,1687.365005,2025.030958,1587.029979,1566.770022,2101.246988,1940.13209,1781.911472,3366.047172,2961.812788,3273.430225,3258.958827,3055.394495,3283.077824,3564.787704,2199.652494,1857.162742,2096.423189,2030.819518,1946.885409,3300.443501,2113.788866,1988.370084,2684.926707,1941.09685,3314.914899,1922.766413,2020.207159,1819.537107,2583.626921,3246.416949,2213.159132,1852.338942,1734.638239,1643.950811,3189.496117,1773.228633,1852.338942,1996.088163,1721.131601,1716.307801,1691.224045,1744.285838,1886.105538,2090.634629,1939.16733,1916.977853,1763.581035,3500.148793,1744.285838,2025.030958,1568.699542,1581.24142,1633.338453,1589.924259,1577.382381,1564.840502,1574.488101,1702.801163,1688.329765,1534.932947,1565.805262,1571.593822,1565.805262,1569.664302,1591.853779,1692.188805,2703.257144,1945.920649,1669.034568,2010.55956,1971.969166,1814.713308,1894.788377,1956.533008,3519.443991,3370.870971,1614.043256,1692.188805,1880.316979,1739.462038,2628.005875,2488.115694,1971.004406,1960.392047,1819.537107,1693.153565,1992.229123,1951.709209,1984.511044
2013-12,2042.169789,1822.125029,1861.694482,1858.799156,1793.171771,1703.416672,1865.554916,1777.730034,1881.961762,1908.019694,1945.658929,1701.486455,1883.891979,2948.406761,1808.613509,1826.950572,1744.916341,1905.124368,1768.078948,1757.462753,1956.275124,1966.891319,1763.253405,2008.390988,1922.496323,1889.682631,1807.6484,1921.531215,1785.450903,1809.578617,1879.066436,1709.207323,1920.566106,1922.496323,1659.021676,1830.811007,1638.754396,1780.62536,1744.916341,1845.287635,1659.986785,1907.054586,2182.110535,1645.510156,1607.870921,1824.055246,1971.716862,1691.835369,1771.939382,1762.288296,1834.671441,1842.39231,1980.402839,1960.135558,1954.344907,3601.78528,1936.972952,2319.155956,2075.94859,1858.799156,1819.229703,1843.357418,1972.68197,1905.124368,1790.276445,1996.809685,1982.333056,1933.112518,1663.847219,1977.507513,1852.043396,2505.421915,2049.890658,1718.858409,1807.6484,1876.171111,1978.472622,1944.693821,1866.520025,1937.938061,1843.357418,2011.286314,2536.30539,1910.91502,2018.042074,1874.240893,1908.019694,2024.797834,1900.298825,2603.862992,1580.84788,2439.794531,2592.281689,2743.803738,2506.387024,3324.799113,3334.450199,1936.007843,3168.45152,3274.613466,1671.568088,2569.119082,2495.770829,2256.423897,1882.926871,1882.926871,1696.660912,2447.515399,1835.636549,2378.992689,3684.784619,3298.741181,1674.463414,3513.960398,1691.835369,1864.589807,2816.186883,3715.668094,1617.522007,1708.242215,1990.053925,1582.778097,1574.09212,2059.541744,1879.066436,1799.927531,3401.042692,2958.057847,3327.694439,3301.636507,3068.080227,3338.310633,3576.692457,2215.889336,1865.554916,2057.611527,1998.739902,1989.088816,3310.322484,2135.785323,1966.891319,2638.606901,1971.716862,3336.380416,1959.17045,1985.228382,1852.043396,2562.363322,3294.880747,2225.540422,1888.717522,1746.846559,1646.475265,3245.660208,1790.276445,1878.101328,1973.647079,1742.986124,1729.474604,1703.416672,1761.323188,1912.845237,2069.19283,1895.473282,1951.449581,1775.799817,3529.402135,1761.323188,2063.402178,1569.266577,1589.533858,1619.452224,1593.394292,1571.196794,1568.301468,1582.778097,1685.079609,1672.533197,1539.348211,1576.987446,1572.161903,1573.127011,1582.778097,1592.429183,1709.207323,2691.687874,1902.229043,1693.765586,1960.135558,1925.391649,1781.590468,1848.182961,1904.15926,3560.28561,3434.821493,1621.382441,1711.137541,1914.775454,1741.055907,2599.037449,2484.189526,1994.879468,1961.100667,1858.799156,1702.451563,2030.588486,1998.739902,2017.076966
2014-01,2058.416401,1829.809747,1877.635407,1872.852841,1797.288298,1698.767439,1866.157248,1754.245204,1895.809157,1912.069882,1899.63521,1701.636978,1889.113565,2937.452029,1802.070864,1847.026984,1748.506125,1933.113172,1759.984283,1749.462638,1985.721398,1981.895345,1756.15823,2022.068899,1979.982319,1895.809157,1818.331588,1937.895738,1779.114547,1829.809747,1891.026591,1703.550005,1942.678304,1868.070275,1680.593688,1832.679286,1661.463424,1774.331981,1776.245008,1857.548629,1651.898292,1856.592116,2185.632656,1646.159213,1591.637961,1835.548826,1927.374093,1723.636782,1782.9406,1743.723559,1849.896524,1794.418758,1935.982712,1914.939421,1910.156855,3592.66357,1896.765671,2309.979372,1995.28653,1884.330999,1778.158034,1846.070471,1934.069685,1913.982908,1754.245204,1954.156462,1943.634817,1882.417973,1681.550201,1936.939225,1819.288102,2483.108261,1979.025805,1674.854609,1771.462442,1820.244615,1908.243829,1895.809157,1826.940207,1893.896131,1788.679679,1969.460674,2530.93392,1856.592116,1939.808764,1888.157052,1922.591527,2037.373111,1906.330802,2550.064184,1562.942565,2425.717469,2554.84675,2692.584651,2515.629709,3321.970335,3313.361716,1930.243632,3163.189144,3246.405792,1677.724148,2516.586222,2497.455958,2221.980158,1834.592313,1935.026198,1717.897703,2482.151747,1851.80955,2298.501213,3696.923508,3284.66632,1684.419741,3537.185804,1712.158623,1864.244222,2824.583472,3722.749364,1610.768224,1731.288887,1936.939225,1561.986051,1564.855591,1984.764885,1820.244615,1801.114351,3395.621851,2889.626369,3335.361519,3296.144478,3072.32039,3354.491783,3571.620279,2218.154105,1870.939814,1988.590937,1942.678304,2012.503767,3286.579346,2132.067917,1933.113172,2586.411686,1975.199753,3320.057308,1976.156266,1930.243632,1863.287709,2533.80346,3282.753294,2226.762724,1893.896131,1752.332178,1645.2027,3250.231845,1793.462245,1903.461263,1938.852251,1741.810533,1735.11494,1711.20211,1771.462442,1923.54804,2005.808175,1843.200931,1957.982515,1766.679876,3539.09883,1763.810336,2076.590152,1551.464406,1579.203289,1604.072632,1577.290263,1543.812301,1552.420919,1567.725131,1649.985266,1649.028752,1533.290655,1569.638157,1564.855591,1568.681644,1576.333749,1573.46421,1718.854216,2661.976228,1849.896524,1710.245597,1912.069882,1880.504946,1755.201717,1803.027377,1852.766063,3564.924687,3440.577971,1600.246579,1725.549808,1946.504357,1746.593099,2551.020698,2470.673589,2001.982122,1970.417187,1876.678893,1706.419544,2039.286137,2017.286333,2034.503571
2014-02,2066.836379,1861.686571,1898.115042,1903.866906,1837.720472,1716.931333,1871.273011,1755.277092,1919.205209,1925.915717,1879.900807,1724.600485,1903.866906,2966.044414,1811.837085,1877.024875,1772.532683,1969.054695,1769.656751,1766.780819,2004.524521,1992.06215,1765.822175,2031.366552,2025.614688,1902.908262,1834.84454,1956.592323,1788.82963,1856.893351,1909.618769,1716.931333,1957.550967,1852.100132,1720.765909,1870.314367,1710.220825,1798.41607,1828.134033,1877.024875,1668.040491,1855.934707,2200.087889,1668.999135,1599.018126,1862.645215,1917.287921,1777.325903,1817.588949,1757.19438,1874.148943,1791.705562,1930.708936,1910.577413,1900.03233,3619.839595,1904.825549,2318.001096,1970.013339,1923.039785,1771.574039,1868.397079,1923.998429,1935.502156,1754.318448,1952.757748,1944.129952,1875.107587,1731.310993,1937.419444,1815.671661,2507.812601,1949.881816,1673.792355,1771.574039,1807.043866,1861.686571,1882.776738,1825.258101,1907.701481,1783.077766,1923.039785,2566.289882,1849.2242,1915.370633,1918.246565,1944.129952,2044.787568,1924.957073,2569.165814,1576.010671,2449.335319,2591.214625,2684.203089,2539.447851,3344.708778,3345.667422,1947.005884,3191.325744,3255.55489,1715.972689,2526.98548,2528.902768,2214.467549,1817.588949,1969.054695,1751.442516,2533.695988,1877.983519,2274.862118,3761.718901,3306.36302,1722.683197,3573.824685,1751.442516,1902.908262,2863.46951,3768.429409,1622.984225,1777.325903,1927.833005,1568.341519,1577.927959,1950.84046,1809.919797,1835.803184,3432.904022,2896.063405,3387.847756,3341.832846,3105.047788,3387.847756,3589.162988,2238.433648,1896.197754,1981.517066,1919.205209,2045.746212,3337.039626,2150.238403,1923.039785,2600.801065,1983.434354,3340.874202,1994.938082,1919.205209,1882.776738,2551.910223,3300.611156,2253.771951,1906.742837,1778.284547,1680.502863,3277.603701,1811.837085,1938.378088,1941.25402,1768.698107,1760.070311,1736.104212,1796.498782,1962.344187,1962.344187,1849.2242,1968.096051,1780.201835,3557.527737,1782.119123,2085.050614,1554.920504,1583.679823,1616.273717,1586.555755,1538.623557,1564.506944,1564.506944,1645.033036,1655.57812,1536.706269,1580.803891,1576.010671,1581.762535,1585.597111,1575.052027,1748.566584,2660.23699,1856.893351,1745.690652,1913.453345,1881.818094,1763.904887,1794.581494,1858.810639,3586.287056,3476.043001,1587.514399,1759.111667,1974.806559,1776.367259,2571.083102,2495.350229,2016.028249,2001.648589,1900.03233,1732.269637,2029.449264,2021.780113,2050.539431
2014-03,2046.850999,1862.510242,1892.119379,1899.760446,1858.689708,1720.195356,1854.869174,1749.804494,1912.177181,1924.593916,1887.343711,1735.477492,1898.805313,2955.182917,1808.067634,1887.343711,1785.144431,1977.126256,1771.772563,1772.727697,1985.722458,1969.485189,1755.535294,2012.466194,2068.819068,1887.343711,1841.497305,1942.741452,1791.830366,1872.061576,1915.042582,1711.599155,1944.651719,1855.824307,1742.163426,1900.71558,1730.701824,1813.798435,1850.093507,1878.74751,1673.393817,1874.926976,2180.569683,1679.124618,1596.98314,1852.958907,1912.177181,1811.888168,1844.362706,1760.310962,1876.837243,1806.157368,1931.27985,1916.952849,1914.087448,3580.795331,1908.356647,2344.852637,1977.126256,1936.055518,1782.279031,1855.824307,1916.952849,1928.41445,1743.118559,1954.203053,1945.606852,1885.433444,1754.580161,1941.786318,1817.618969,2512.000992,1937.965785,1688.675952,1774.637963,1808.067634,1837.676772,1886.388578,1820.484369,1920.773382,1778.458497,1930.324717,2557.847398,1863.465375,1906.446381,1926.504183,1950.38252,2025.838063,1927.459317,2582.680868,1574.059937,2446.096784,2613.245139,2654.315878,2560.712799,3332.460632,3358.249235,1939.876052,3171.043078,3235.992153,1732.612091,2520.597194,2513.911259,2256.025226,1815.708702,1965.664655,1773.68283,2563.578199,1882.568044,2292.320297,3741.257752,3306.672029,1756.490428,3539.724592,1779.413631,1912.177181,2890.233841,3731.706417,1616.08581,1793.740633,1922.683649,1561.643203,1575.970204,1935.100384,1806.157368,1847.228106,3421.288044,2939.900781,3391.678906,3342.9671,3108.00427,3378.307038,3576.019664,2241.698224,1907.401514,2001.004593,1912.177181,2050.671533,3360.159502,2147.140012,1931.27985,2599.87327,1969.485189,3324.819564,1983.812191,1925.54905,1881.612911,2550.206331,3301.896362,2251.249559,1894.984779,1787.054698,1707.778621,3270.376957,1821.439503,1946.561986,1945.606852,1780.368764,1769.862296,1749.804494,1806.157368,1986.677591,1910.266914,1863.465375,1952.292787,1785.144431,3524.442457,1785.144431,2060.222867,1549.226468,1568.329137,1623.726877,1591.25234,1532.989199,1560.688069,1555.912402,1649.515481,1665.752749,1519.61733,1574.059937,1574.059937,1578.835605,1578.835605,1572.149671,1761.266095,2638.078609,1870.151309,1768.907163,1930.324717,1894.984779,1762.221229,1788.964965,1875.88211,3552.141327,3434.659912,1568.329137,1773.68283,1973.305723,1795.6509,2575.994934,2493.853457,2014.376461,2018.196995,1890.209112,1746.939093,2020.107262,2014.376461,2035.389397
2014-04,2029.549301,1889.152243,1896.7929,1910.164048,1869.095521,1723.923053,1835.66765,1754.485678,1922.580114,1937.861427,1908.253884,1743.024694,1909.208966,2972.215259,1814.655846,1883.421751,1787.913549,1988.480774,1781.227975,1773.587318,1976.064708,1953.142739,1758.306006,2001.851922,2087.809304,1871.005685,1846.173552,1945.502083,1800.329615,1867.185357,1932.130934,1716.282397,1938.816509,1873.870931,1757.350924,1913.984376,1743.024694,1833.757486,1855.724373,1886.286997,1689.5401,1903.478474,2168.991276,1700.046003,1609.31321,1851.904044,1904.433556,1825.161748,1861.454865,1770.722072,1887.242079,1841.398142,1936.906345,1939.771591,1944.547001,3569.141524,1918.759786,2370.513583,2004.717168,1934.996181,1812.745681,1869.095521,1919.714868,1935.951263,1758.306006,1966.513887,1956.963067,1908.253884,1769.76699,1956.007985,1827.071912,2526.191953,1954.097821,1716.282397,1791.733877,1834.712568,1833.757486,1899.658146,1826.11683,1939.771591,1791.733877,1956.963067,2565.350316,1894.882736,1929.265688,1947.412247,1977.974872,2013.312907,1934.996181,2608.329007,1579.705668,2450.740473,2653.217863,2657.993273,2594.002777,3329.415936,3378.125119,1959.828313,3167.051991,3234.862815,1758.306006,2540.518184,2517.596215,2290.286693,1842.353224,1953.142739,1789.823713,2570.125726,1886.286997,2343.771287,3726.730058,3310.314295,1790.778795,3514.701848,1803.194861,1914.939458,2873.84181,3722.909729,1612.178456,1807.970271,1931.175852,1568.244683,1579.705668,1943.591919,1827.071912,1868.140439,3396.271677,3004.688047,3382.900529,3325.595607,3110.702152,3350.42774,3575.827098,2247.308002,1917.804704,2042.920449,1925.44536,2057.24668,3387.675939,2158.485374,1948.367329,2624.565402,1960.783395,3320.820197,1982.750282,1948.367329,1891.062407,2557.70966,3308.404131,2243.487674,1899.658146,1790.778795,1743.024694,3268.290686,1835.66765,1942.636837,1962.693559,1804.149943,1775.497483,1756.395842,1807.970271,2034.324711,1881.511587,1891.062407,1945.502083,1790.778795,3501.3307,1795.554205,2044.830613,1552.963371,1555.828617,1638.920753,1608.358128,1539.592223,1568.244683,1551.053207,1667.573214,1682.854526,1511.894844,1561.559109,1567.289601,1566.334519,1565.379437,1586.391242,1767.856826,2644.622124,1899.658146,1790.778795,1954.097821,1913.984376,1775.497483,1803.194861,1897.747982,3545.264473,3421.10381,1562.514191,1794.599123,1974.154544,1808.925353,2598.778187,2495.629329,2013.312907,2036.234875,1896.7929,1756.395842,2018.088317,2011.402742,2015.223071
